Date,Time,Direction,Contact,Phone,Content,Type
2024-10-30,12:27:52,Received,MobileMoney,MobileMoney,"Transfert de 10000 FCFA effectue avec succes a CLAUDIA ENGONWEI MBANWEI (237677996719) le 2024-10-30 12:27:50. FRAIS 70 FCFA. transaction Id: 10404349831. Reference: . Nouveau solde est: 147 FCFA. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-02,19:50:56,Received,MobileMoney,MobileMoney,"Vous avez recu 2500 XAF de DUDELINE LAURE DIFFO DEMANOU (237674618383 DUDELINE LAURE DIFFO DEMANOU) sur votre compte Mobile Money 2024-11-02 19:50:53. Message de l'expediteur:. Votre nouveau solde est de 2647 FCFA. Frais: 0XAF. Transaction ID: 10439045503. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-02,19:53:30,Received,MobileMoney,MobileMoney,"Transfert de 2100 FCFA effectue avec succes a WILSON NDAM ATUD (237675557373) le 2024-11-02 19:53:30. FRAIS 54 FCFA. transaction Id: 10439077105. Reference: . Nouveau solde est: 493 FCFA. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-03,10:52:25,Received,MobileMoney,MobileMoney,"Vous avez recu 10000 XAF de ARIANNE FLORE NGUEMO NANFAC (237683809882 ARIANNE FLORE NGUEMO NANFAC) sur votre compte Mobile Money 2024-11-03 10:52:22. Message de l'expediteur:. Votre nouveau solde est de 10493 FCFA. Frais: 0XAF. Transaction ID: 10443313384. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-03,11:10:06,Received,MobileMoney,MobileMoney,Yello vous avez achete avec succes 9000 XAF airtime avec transaction Id : 10443475877,SMS
2024-11-03,11:10:21,Received,MobileMoney,MobileMoney,"Votre paiement de 9000 XAF a MTNC AIRTIME a ete effectue le 2024-11-03 11:10:05. Votre nouveau solde: 1493 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10443475877. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-03,19:17:06,Received,MobileMoney,MobileMoney,Vous avez recu 26000 XAF de MARY ENYAH TAZOH (237675044976) sur votre compte mobile money à 2024-11-03 19:17:05. Message de l'expéditeur: food. Votre nouveau solde: 27493 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10448560281.,SMS
2024-11-03,19:23:22,Received,MobileMoney,MobileMoney,"Transfert de 25000 FCFA effectue avec succes a N A MERCY ACHO MBAH AKAM epse MBAH NDAM (237677786988) le 2024-11-03 19:23:20. FRAIS 100 FCFA. transaction Id: 10448631672. Reference: . Nouveau solde est: 2393 FCFA. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-04,12:38:08,Received,MobileMoney,MobileMoney,Vous avez recu 35000 XAF de WALSON ATUD TEKE (237675758411) sur votre compte mobile money à 2024-11-04 12:38:07. Message de l'expéditeur: . Votre nouveau solde: 37393 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10454108835.,SMS
2024-11-04,14:10:13,Received,MobileMoney,MobileMoney,"Transfert de 5100 FCFA effectue avec succes a MARCEL MBAH ACHA (237674253705) le 2024-11-04 14:10:10. FRAIS 60 FCFA. transaction Id: 10454930957. Reference: . Nouveau solde est: 32233 FCFA. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-04,14:17:22,Received,MobileMoney,MobileMoney,"Transfert de 5100 FCFA effectue avec succes a MARCEL MBAH ACHA (237674253705) le 2024-11-04 14:17:20. FRAIS 60 FCFA. transaction Id: 10454994632. Reference: . Nouveau solde est: 27073 FCFA. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-05,13:32:29,Received,MobileMoney,MobileMoney,"Transfert de 10200 FCFA effectue avec succes a N A KANDI ABO NDI EPSE ATUD (237671127800) le 2024-11-05 13:32:27. FRAIS 70 FCFA. transaction Id: 10464672663. Reference: . Nouveau solde est: 16803 FCFA. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-07,16:19:41,Received,MobileMoney,MobileMoney,"Vous avez recu 30000 XAF de CLAUDINE NANGAH (237652283136 CLAUDINE NANGAH) sur votre compte Mobile Money 2024-11-07 16:19:39. Message de l'expediteur:. Votre nouveau solde est de 31578 FCFA. Frais: 0XAF. Transaction ID: 10486643580. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-09,17:56:55,Received,MobileMoney,MobileMoney,"Vous, GEOFFREY AFU TEKE (237677217031) avez effectue avec succes le retrait de 25000 FCFA de votre compte mobile money, chez ENJONG LILIAN NDI (237675474143) le 2024-11-09 17:56:55. transaction Id: 10508468840. Votre nouveau solde: 6203 XAF. Frais: 375 XAF. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-09,18:10:05,Received,MobileMoney,MobileMoney,Yello vous avez achete avec succes 2000 XAF airtime avec transaction Id : 10508623546,SMS
2024-11-09,18:10:06,Received,MobileMoney,MobileMoney,"Votre paiement de 2000 XAF a MTNC AIRTIME a ete effectue le 2024-11-09 18:10:07. Votre nouveau solde: 4203 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10508623546. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-10,09:28:38,Received,MobileMoney,MobileMoney,"Vous avez recu 12000 XAF de ARIANNE FLORE NGUEMO NANFAC (237683809882 ARIANNE FLORE NGUEMO NANFAC) sur votre compte Mobile Money 2024-11-10 09:28:38. Message de l'expediteur:. Votre nouveau solde est de 16203 FCFA. Frais: 0XAF. Transaction ID: 10513445498. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-10,09:37:43,Received,MobileMoney,MobileMoney,"Transfert de 15000 FCFA effectue avec succes a CLAUDIA ENGONWEI MBANWEI (237677996719) le 2024-11-10 09:37:42. FRAIS 80 FCFA. transaction Id: 10513530009. Reference: . Nouveau solde est: 1123 FCFA. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-13,07:20:12,Received,MobileMoney,MobileMoney,Vous avez recu 3000 XAF de HENRIETA TIFUH ATEH EPOUSE TEKE (237677390602) sur votre compte mobile money à 2024-11-13 07:20:10. Message de l'expéditeur: 112223. Votre nouveau solde: 4123 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10543091717.,SMS
2024-11-13,09:34:45,Received,MobileMoney,MobileMoney,"Vous avez recu 100000 XAF de AFUH LUCIEN TIFOH CONTACT PLUS Sarl (237650319135 ) sur votre compte Mobile Money 2024-11-13 09:34:43. Message de l'expediteur:. Votre nouveau solde est de 104123 FCFA. Frais: 0XAF. Transaction ID: 10544331239. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-13,15:53:33,Received,MobileMoney,MobileMoney,Vous avez recu 2100 XAF de BONEFACE TEKE MBANDAM (237677533702) sur votre compte mobile money à 2024-11-13 15:53:32. Message de l'expéditeur: 8888. Votre nouveau solde: 106223 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10548054082.,SMS
2024-11-13,19:47:07,Received,MobileMoney,MobileMoney,Vous avez recu 2200 XAF de EMMANUEL TEGWI TEBO (237675852593) sur votre compte mobile money à 2024-11-13 19:47:06. Message de l'expéditeur: 10025. Votre nouveau solde: 108423 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10551111950.,SMS
2024-11-13,20:34:28,Received,MobileMoney,MobileMoney,Vous avez recu 2100 XAF de DIVINE FOMUM FON (237677275704) sur votre compte mobile money à 2024-11-13 20:34:28. Message de l'expéditeur: 1. Votre nouveau solde: 110523 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10551666184.,SMS
2024-11-14,12:54:27,Received,MobileMoney,MobileMoney,Vous avez recu 2100 XAF de MERABEL OYEN NJOH (237677696945) sur votre compte mobile money à 2024-11-14 12:54:27. Message de l'expéditeur: meeting . Votre nouveau solde: 34468 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10556769938.,SMS
2024-11-14,19:18:40,Received,MobileMoney,MobileMoney,Vous avez recu 2050 XAF de DANIEL ANGWAFOR NKWENTI (237675072446) sur votre compte mobile money à 2024-11-14 19:18:38. Message de l'expéditeur: 0000. Votre nouveau solde: 36518 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10561115313.,SMS
2024-11-15,08:28:05,Received,MobileMoney,MobileMoney,Vous avez recu 2050 XAF de JOSEPH TENYAH MBAH NDAM (237650357569) sur votre compte mobile money à 2024-11-15 08:28:05. Message de l'expéditeur: Contribution for support chibi. Votre nouveau solde: 38568 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10564549502.,SMS
2024-11-15,09:37:26,Received,MobileMoney,MobileMoney,"Vous avez recu 4100 XAF de CAIRRINE ACHICK AKUMBE (237673734781 ) sur votre compte Mobile Money 2024-11-15 09:37:24. Message de l'expediteur:. Votre nouveau solde est de 42668 FCFA. Frais: 0XAF. Transaction ID: 10565227143. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-15,10:53:10,Received,MobileMoney,MobileMoney,Yello vous avez achete avec succes 150 XAF airtime avec transaction Id : 10565988198,SMS
2024-11-15,10:53:26,Received,MobileMoney,MobileMoney,"Votre paiement de 150 XAF a MTNC AIRTIME a ete effectue le 2024-11-15 10:53:10. Votre nouveau solde: 42518 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10565988198. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-15,14:27:01,Received,MobileMoney,MobileMoney,Vous avez recu 2600 XAF de CLAUDIA ENGONWEI MBANWEI (237677996719) sur votre compte mobile money à 2024-11-15 14:18:42. Message de l'expéditeur: 0. Votre nouveau solde: 45118 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10567903589.,SMS
2024-11-16,13:12:29,Received,MobileMoney,MobileMoney,"Vous avez recu 2000 XAF de DJUMEKEM MODESTINE Ers Shalomes Services (237676110235 ) sur votre compte Mobile Money 2024-11-16 13:12:27. Message de l'expediteur:. Votre nouveau solde est de 47118 FCFA. Frais: 0XAF. Transaction ID: 10577817557. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-16,21:15:34,Received,MobileMoney,MobileMoney,Vous avez recu 4100 XAF de DANIEL ANGWAFOR NKWENTI (237675072446) sur votre compte mobile money à 2024-11-16 21:15:30. Message de l'expéditeur: 0000. Votre nouveau solde: 51218 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10583177880.,SMS
2024-11-17,16:56:15,Received,MobileMoney,MobileMoney,Vous avez recu 10200 XAF de Crystal Finance Cooperative Deposit  (237652949208) sur votre compte mobile money à 2024-11-17 16:56:13. Message de l'expéditeur: Money Transfer. Votre nouveau solde: 61418 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10590592841.,SMS
2024-11-17,17:32:40,Received,MobileMoney,MobileMoney,"Vous avez recu 10200 XAF de HENRIETTA IYAH CHICK (237680826226 ) sur votre compte Mobile Money 2024-11-17 17:32:38. Message de l'expediteur:. Votre nouveau solde est de 71618 FCFA. Frais: 0XAF. Transaction ID: 10590997520. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-18,14:20:30,Received,MobileMoney,MobileMoney,"Vous avez recu 2100 XAF de NGO TONYE EPSE TANGA ONANA ANGELE MARIE COLETTE Flash Services (237651137751 ) sur votre compte Mobile Money 2024-11-18 14:20:27. Message de l'expediteur:. Votre nouveau solde est de 73718 FCFA. Frais: 0XAF. Transaction ID: 10599638769. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-20,06:26:09,Received,MobileMoney,MobileMoney,Vous avez recu 2200 XAF de EMMANUEL TEGWI TEBO (237675852593) sur votre compte mobile money à 2024-11-20 06:26:09. Message de l'expéditeur: 10025. Votre nouveau solde: 75918 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10617283107.,SMS
2024-11-20,06:37:50,Received,MobileMoney,MobileMoney,Vous avez recu 2000 XAF de ROGER NGOH ANENG (237674713725) sur votre compte mobile money à 2024-11-20 06:37:51. Message de l'expéditeur: 1111. Votre nouveau solde: 77918 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10617344458.,SMS
2024-11-20,09:48:26,Received,MobileMoney,MobileMoney,"Vous avez recu 2000 XAF de DEKODE ESAIE ESPACE MOBILE (237680918852 ) sur votre compte Mobile Money 2024-11-20 09:48:26. Message de l'expediteur:. Votre nouveau solde est de 79918 FCFA. Frais: 0XAF. Transaction ID: 10618954153. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-20,12:40:41,Received,MobileMoney,MobileMoney,Vous avez recu 2100 XAF de SYLVANUS NKAMGOH CHO (237679423053) sur votre compte mobile money à 2024-11-20 12:40:41. Message de l'expéditeur: fee. Votre nouveau solde: 82018 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10620595741.,SMS
2024-11-20,16:21:29,Received,MobileMoney,MobileMoney,"Vous avez recu 2000 XAF de MZETCHOUANG VALERY FRANCK BUSNESCO BUSNESCO (237676904195 ) sur votre compte Mobile Money 2024-11-20 16:21:29. Message de l'expediteur:. Votre nouveau solde est de 84018 FCFA. Frais: 0XAF. Transaction ID: 10622688828. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-20,16:26:17,Received,MobileMoney,MobileMoney,Vous avez recu 2100 XAF de FIDELIS TEBIT TEBIT (237675759663) sur votre compte mobile money à 2024-11-20 16:26:18. Message de l'expéditeur: . Votre nouveau solde: 86118 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10622741399.,SMS
2024-11-20,16:55:45,Received,MobileMoney,MobileMoney,"Vous avez recu 2100 XAF de ASAAH JULIETTE ENGOCHAN VISION TRADING COMPLEX AND TECHNOLOGIES SARL  VISION TRADING COMPLEX (237678572905 JULIETTE ENGOCHAN ASAAH) sur votre compte Mobile Money 2024-11-20 16:55:44. Message de l'expediteur:. Votre nouveau solde est de 88218 FCFA. Frais: 0XAF. Transaction ID: 10623060354. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-21,13:33:42,Received,MobileMoney,MobileMoney,"Vous avez recu 4200 XAF de N A NORBERTA YUTIEH (237681804175 N A NORBERTA YUTIEH) sur votre compte Mobile Money 2024-11-21 13:33:42. Message de l'expediteur:. Votre nouveau solde est de 92418 FCFA. Frais: 0XAF. Transaction ID: 10631161832. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-22,08:24:43,Received,MobileMoney,MobileMoney,"Vous avez recu 2000 XAF de TERENCE BOBGA HAVILAH (237680763246 NA TERENCE BOBGA) sur votre compte Mobile Money 2024-11-22 08:24:43. Message de l'expediteur:. Votre nouveau solde est de 94418 FCFA. Frais: 0XAF. Transaction ID: 10638795529. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-22,20:37:31,Received,MobileMoney,MobileMoney,"Vous avez effectue avec succes le retrait de 88000 FCFA de votre compte mobile money, chez DUDELINE LAURE DIFFO DEMANOU le 2024-11-22 20:37:12. Votre nouveau solde est de:5098 FCFA. Transaction Id: 10647054892. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-25,12:42:32,Received,MobileMoney,MobileMoney,Yello vous avez achete avec succes 150 XAF airtime avec transaction Id : 10673297889,SMS
2024-11-25,12:42:48,Received,MobileMoney,MobileMoney,"Votre paiement de 150 XAF a MTNC AIRTIME a ete effectue le 2024-11-25 12:42:31. Votre nouveau solde: 4948 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10673297889. MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-28,13:06:33,Received,MobileMoney,MobileMoney,Vous avez recu 20350 XAF de N A EDWIN TAAH KEYAKA (237679136869) sur votre compte mobile money à 2024-11-28 13:06:33. Message de l'expéditeur: 0. Votre nouveau solde: 25298 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10706132959.,SMS
2024-11-28,13:08:54,Received,MobileMoney,MobileMoney,"Transfert de 25000 FCFA effectue avec succes a CLAUDIA ENGONWEI MBANWEI (237677996719) le 2024-11-28 13:08:54. FRAIS 100 FCFA. transaction Id: 10706155770. Reference: . Nouveau solde est: 198 FCFA. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-28,16:39:25,Received,MobileMoney,MobileMoney,"Votre paiement de 150 XAF a MTNC AIRTIME a ete effectue le 2024-11-28 16:39:09. Votre nouveau solde: 48 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10708302947. Bravo, vous etes eligible a gagner l'un de nos 237 VEHICULES. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. Tapez *126#. N'oubliez pas que les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-11-28,16:39:35,Received,MobileMoney,MobileMoney,Yello vous avez achete avec succes 150 XAF airtime avec transaction Id : 10708302947,SMS
2024-11-30,20:28:03,Received,MobileMoney,MobileMoney,Vous avez recu 2500 XAF de HENRIETA TIFUH ATEH EPOUSE TEKE (237677390602) sur votre compte mobile money à 2024-11-30 20:28:03. Message de l'expéditeur: . Votre nouveau solde: 2548 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10732896800.,SMS
2024-11-30,20:34:35,Received,MobileMoney,MobileMoney,"Transfert de 2100 FCFA effectue avec succes a DANIEL ANGWAFOR NKWENTI (237675072446) le 2024-11-30 20:34:35. FRAIS 54 FCFA. transaction Id: 10732969961. Reference: . Nouveau solde est: 394 FCFA. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-03,10:59:15,Received,MobileMoney,MobileMoney,"Vous avez recu 10000 XAF de ARIANNE FLORE NGUEMO NANFAC (237683809882 ARIANNE FLORE NGUEMO NANFAC) sur votre compte Mobile Money 2024-12-03 10:59:15. Message de l'expediteur:. Votre nouveau solde est de 10394 FCFA. Frais: 0XAF. Transaction ID: 10758489164. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-03,11:00:01,Received,MobileMoney,MobileMoney,Yello vous avez achete avec succes 9000 XAF airtime avec transaction Id : 10758497038,SMS
2024-12-03,11:00:16,Received,MobileMoney,MobileMoney,"Votre paiement de 9000 XAF a MTNC AIRTIME a ete effectue le 2024-12-03 11:00:01. Votre nouveau solde: 1394 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10758497038. Bravo, vous etes eligible a gagner l'un de nos 237 VEHICULES. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. Tapez *126#. N'oubliez pas que les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-04,10:40:38,Received,MobileMoney,MobileMoney,"Vous avez recu 10000 XAF de ARIANNE FLORE NGUEMO NANFAC (237683809882 ARIANNE FLORE NGUEMO NANFAC) sur votre compte Mobile Money 2024-12-04 10:40:38. Message de l'expediteur:. Votre nouveau solde est de 11394 FCFA. Frais: 0XAF. Transaction ID: 10769175644. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-04,15:40:59,Received,MobileMoney,MobileMoney,"Transfert de 10200 FCFA effectue avec succes a DIVINE TEGUM TEKWE (237653282254) le 2024-12-04 15:40:58. FRAIS 70 FCFA. transaction Id: 10772386838. Reference: . Nouveau solde est: 1124 FCFA. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-07,21:11:15,Received,MobileMoney,MobileMoney,Vous avez recu 20000 XAF de Peers Exchange Cameroon Agency (237650381235) sur votre compte mobile money à 2024-12-07 21:11:14. Message de l'expéditeur: USA. Votre nouveau solde: 21124 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10808612189.,SMS
2024-12-07,21:46:36,Received,MobileMoney,MobileMoney,"Transfert de 4000 FCFA effectue avec succes a MBA AFRU LAUREN (237674217032) le 2024-12-07 21:46:35. FRAIS 58 FCFA. transaction Id: 10808870665. Reference: . Nouveau solde est: 17066 FCFA. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-08,20:38:18,Received,MobileMoney,MobileMoney,"Transfert de 12500 FCFA effectue avec succes a N A YIVEN LAIKA (237675335159) le 2024-12-08 20:38:16. FRAIS 75 FCFA. transaction Id: 10818970247. Reference: . Nouveau solde est: 4491 FCFA. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-10,16:04:33,Received,MobileMoney,MobileMoney,Yello vous avez achete avec succes 2000 XAF airtime avec transaction Id : 10837087854,SMS
2024-12-10,16:04:50,Received,MobileMoney,MobileMoney,"Votre paiement de 2000 XAF a MTNC AIRTIME a ete effectue le 2024-12-10 16:04:34. Votre nouveau solde: 2491 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10837087854. Bravo, vous etes eligible a gagner l'un de nos 237 VEHICULES. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. Tapez *126#. N'oubliez pas que les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-14,00:09:08,Received,MobileMoney,MobileMoney,"Vous avez recu 5000 XAF de CHARLES NKUO BEY (237683508758 CHARLES NKUO BEY) sur votre compte Mobile Money 2024-12-14 00:09:08. Message de l'expediteur:. Votre nouveau solde est de 7491 FCFA. Frais: 0XAF. Transaction ID: 10875901568. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-14,00:12:43,Received,MobileMoney,MobileMoney,"Transfert de 3500 FCFA effectue avec succes a MERABEL OYEN NJOH (237677696945) le 2024-12-14 00:12:44. FRAIS 57 FCFA. transaction Id: 10875911798. Reference: . Nouveau solde est: 3934 FCFA. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-14,18:54:27,Received,MobileMoney,MobileMoney,"Vous avez recu 7000 XAF de ARIANNE FLORE NGUEMO NANFAC (237683809882 ARIANNE FLORE NGUEMO NANFAC) sur votre compte Mobile Money 2024-12-14 18:54:07. Message de l'expediteur:. Votre nouveau solde est de 10934 FCFA. Frais: 0XAF. Transaction ID: 10884348898. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-14,18:55:40,Received,MobileMoney,MobileMoney,"Transfert de 9100 FCFA effectue avec succes a EMMANUEL TEGWI TEBO (237675852593) le 2024-12-14 18:55:38. FRAIS 68 FCFA. transaction Id: 10884370068. Reference: . Nouveau solde est: 1766 FCFA. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
