Date,Time,Direction,Contact,Phone,Content,Type
2025-08-20,08:21:16,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2025-08-20 08:21:08. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 5 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 13669810619. ID de transaction externe : 8162058743671994671. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 100 000 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-08-20,18:43:39,Received,MobileMoney,MobileMoney,Vous avez recu 1100 XAF de NIQUITA NGWAMULAH SIRI (237654921123) sur votre compte mobile money à 2025-08-20 18:43:36. Message de l'expéditeur: 000. Votre nouveau solde: 1105 XAF. FRAIS: FCFA 0. Financial Transaction Id: 13676959710.,SMS
2025-08-20,19:45:40,Received,MobileMoney,MobileMoney,Vous avez effectue avec succes le retrait de 1000 FCFA de votre compte mobile money  chez SEVERIN CARLOS TSAGUE le 2025-08-20 19:45:32. Votre nouveau solde est de:51 FCFA. Transaction Id: 13677857463. Economies avec MoMoApp! Juste 1 pour cent frais de retraits + transferts a Zero frais + une chance de gagner 250F.  Va sur  https://bit.ly/NewMoMoApp.,SMS
2025-08-21,09:55:25,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2025-08-21 09:55:16. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 51 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 13682068364. ID de transaction externe : 6097423546268596728. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 100 000 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-08-21,09:57:02,Received,MobileMoney,MobileMoney,Vous avez recu 500 XAF de WILLY DISTRIBUTION KAMBOU EDITH (237683683015 EDITH KAMBOU) sur votre compte Mobile Money 2025-08-21 09:54:45. Message de l'expediteur:. Votre nouveau solde est de 551 FCFA. Frais: 0 XAF. Transaction ID: 13682066309. Economies avec MoMoApp! Juste 1 pour cent frais de retraits + transferts a Zero frais + une chance de gagner 250F.  Va sur  https://bit.ly/NewMoMoApp.,SMS
2025-08-22,07:36:45,Received,MobileMoney,MobileMoney,Vous avez recu 500 XAF de CHARLOTTE CLAIRE KENMOGNE (237677618429 CHARLOTTE CLAIRE KENMOGNE) sur votre compte Mobile Money 2025-08-22 07:36:45. Message de l'expediteur:. Votre nouveau solde est de 551 FCFA. Frais: 0 XAF. Transaction ID: 13691951894. Economies avec MoMoApp! Juste 1 pour cent frais de retraits + transferts a Zero frais + une chance de gagner 250F.  Va sur  https://bit.ly/NewMoMoApp.,SMS
2025-08-22,07:37:43,Received,MobileMoney,MobileMoney,Solde Courant: 551 FCFA ; Solde disponible: 551 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-08-22,07:38:38,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2025-08-22 07:38:36. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 51 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 13691964523. ID de transaction externe : 6158769366778148508. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 100 000 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-08-23,20:03:11,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2025-08-23 20:03:06. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 51 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 13712743898. ID de transaction externe : 1160387084195496747. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 100 000 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-08-25,20:04:08,Received,MobileMoney,MobileMoney,Vous avez recu 500 XAF de CHARLOTTE CLAIRE KENMOGNE (237677618429 CHARLOTTE CLAIRE KENMOGNE) sur votre compte Mobile Money 2025-08-25 20:04:08. Message de l'expediteur:. Votre nouveau solde est de 551 FCFA. Frais: 0 XAF. Transaction ID: 13735933417. Economies avec MoMoApp! Juste 1 pour cent frais de retraits + transferts a Zero frais + une chance de gagner 250F.  Va sur  https://bit.ly/NewMoMoApp.,SMS
2025-08-25,20:05:33,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2025-08-25 20:05:26. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 51 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 13735946617. ID de transaction externe : 5151209241972603444. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 100 000 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-08-27,08:01:23,Received,MobileMoney,MobileMoney,Vous avez recu 500 XAF de LOVELINE NGEFOR NGU EPSE NGWAMULAH (237677836240) sur votre compte mobile money à 2025-08-27 08:01:18. Message de l'expéditeur: 1. Votre nouveau solde: 551 XAF. FRAIS: FCFA 0. Financial Transaction Id: 13750558372.,SMS
2025-08-27,08:07:20,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2025-08-27 08:07:14. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 51 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 13750617249. ID de transaction externe : 1959950395832012185. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 100 000 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-08-28,16:13:46,Received,MobileMoney,MobileMoney,"Votre paiement de 50 XAF a MTNC BUNDLES_FORFAITS a ete effectue le 2025-08-28 16:13:30. Votre nouveau solde: 1 XAF. Frais: 0 XAF. Message: -. Transaction Id: 13768008654. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 50,500 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-08-29,11:15:09,Received,MobileMoney,MobileMoney,Solde Courant: 1 FCFA ; Solde disponible: 1 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-08-29,11:15:30,Received,MobileMoney,MobileMoney,Vous avez recu 2100 XAF de LOVELINE NGEFOR NGU EPSE NGWAMULAH (237677836240) sur votre compte mobile money à 2025-08-29 11:15:29. Message de l'expéditeur: 1. Votre nouveau solde: 2101 XAF. FRAIS: FCFA 0. Financial Transaction Id: 13777105378.,SMS
2025-08-29,11:19:46,Received,MobileMoney,MobileMoney,Solde Courant: 2101 FCFA ; Solde disponible: 2101 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-08-29,11:22:29,Received,MobileMoney,MobileMoney,Vous avez effectue avec succes le retrait de 2000 FCFA de votre compte mobile money  chez  le 2025-08-29 11:22:19. Votre nouveau solde est de:47 FCFA. Transaction Id: 13777186280. Economies avec MoMoApp! Juste 1 pour cent frais de retraits + transferts a Zero frais + une chance de gagner 250F.  Va sur  https://bit.ly/NewMoMoApp.,SMS
2025-08-29,20:02:18,Received,MobileMoney,MobileMoney,Vous avez recu 1000 XAF de MAFFA DADJIO CELIMENE MOBILE WALLET (237677489714 ) sur votre compte Mobile Money 2025-08-29 20:02:15. Message de l'expediteur:. Votre nouveau solde est de 1047 FCFA. Frais: 0 XAF. Transaction ID: 13783814588. Economies avec MoMoApp! Juste 1 pour cent frais de retraits + transferts a Zero frais + une chance de gagner 250F.  Va sur  https://bit.ly/NewMoMoApp.,SMS
2025-08-29,20:46:15,Received,MobileMoney,MobileMoney,"Une transaction de 250 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2025-08-29 20:46:07. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 297 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 13784361435. ID de transaction externe : 3285187171949376803. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 100 000 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-08-30,21:16:35,Received,MobileMoney,MobileMoney,Solde Courant: 297 FCFA ; Solde disponible: 297 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-08-31,06:47:55,Received,MobileMoney,MobileMoney,Solde Courant: 297 FCFA ; Solde disponible: 297 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-08-31,07:59:47,Received,MobileMoney,MobileMoney,"Une transaction de 250 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2025-08-31 07:59:45. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 47 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 13799018115. ID de transaction externe : 4052221826793582943. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 100 000 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-08-31,08:03:04,Received,MobileMoney,MobileMoney,Solde Courant: 47 FCFA ; Solde disponible: 47 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-08-31,08:09:22,Received,MobileMoney,MobileMoney,Vous avez recu 10000 XAF de eliniel funue nchefor (237675971955) sur votre compte mobile money à 2025-08-31 08:09:21. Message de l'expéditeur: . Votre nouveau solde: 10047 XAF. FRAIS: FCFA 0. Financial Transaction Id: 13799112732.,SMS
2025-08-31,08:10:40,Received,MobileMoney,MobileMoney,Solde Courant: 10047 FCFA ; Solde disponible: 10047 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-08-31,09:22:58,Received,MobileMoney,MobileMoney,Transfert de 7200 FCFA effectue avec succes a Linda Binue (237677663258) le 2025-08-31 09:22:56. FRAIS 68 FCFA. transaction Id: 13799915497. Reference: 1. Nouveau solde est: 2779 FCFA. Economies avec MoMoApp! Juste 1 pour cent frais de retraits + transferts a Zero frais + une chance de gagner 250F.  Va sur  https://bit.ly/NewMoMoApp.,SMS
2025-08-31,17:00:08,Received,MobileMoney,MobileMoney,Solde Courant: 2779 FCFA ; Solde disponible: 2779 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-08-31,17:01:09,Received,MobileMoney,MobileMoney,Vous avez effectue avec succes le retrait de 2000 FCFA de votre compte mobile money  chez COURAGE MUKAR NDUNG le 2025-08-31 17:00:59. Votre nouveau solde est de:725 FCFA. Transaction Id: 13805372858. Economies avec MoMoApp! Juste 1 pour cent frais de retraits + transferts a Zero frais + une chance de gagner 250F.  Va sur  https://bit.ly/NewMoMoApp.,SMS
2025-08-31,18:01:32,Received,MobileMoney,MobileMoney,Vous avez recu 4200 XAF de LOVELINE NGEFOR NGU EPSE NGWAMULAH (237677836240) sur votre compte mobile money à 2025-08-31 18:01:30. Message de l'expéditeur: 1. Votre nouveau solde: 4925 XAF. FRAIS: FCFA 0. Financial Transaction Id: 13806117016.,SMS
2025-08-31,18:11:57,Received,MobileMoney,MobileMoney,Vous avez effectue avec succes le retrait de 4000 FCFA de votre compte mobile money  chez BRAVE SHUBE le 2025-08-31 18:11:47. Votre nouveau solde est de:861 FCFA. Transaction Id: 13806244406. Economies avec MoMoApp! Juste 1 pour cent frais de retraits + transferts a Zero frais + une chance de gagner 250F.  Va sur  https://bit.ly/NewMoMoApp.,SMS
2025-08-31,18:18:13,Received,MobileMoney,MobileMoney,Solde Courant: 861 FCFA ; Solde disponible: 861 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-08-31,20:01:26,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2025-08-31 20:01:17. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 361 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 13807751103. ID de transaction externe : 413766184694405724. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 100 000 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-09-01,09:28:19,Received,MobileMoney,MobileMoney,"Une transaction de 250 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2025-09-01 09:28:13. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 111 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 13811766474. ID de transaction externe : 2438810777266820891. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 100 000 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-09-02,07:34:07,Received,MobileMoney,MobileMoney,Solde Courant: 111 FCFA ; Solde disponible: 111 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-09-02,07:44:40,Received,MobileMoney,MobileMoney,Vous avez recu 600 XAF de LOVELINE NGEFOR NGU EPSE NGWAMULAH (237677836240) sur votre compte mobile money à 2025-09-02 07:44:40. Message de l'expéditeur: 1. Votre nouveau solde: 711 XAF. FRAIS: FCFA 0. Financial Transaction Id: 13822056294.,SMS
2025-09-02,08:00:49,Received,MobileMoney,MobileMoney,Solde Courant: 711 FCFA ; Solde disponible: 711 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-09-02,09:05:02,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2025-09-02 09:04:55. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 211 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 13822944908. ID de transaction externe : 8555187695181345004. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 100 000 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-09-02,12:03:55,Received,MobileMoney,MobileMoney,"Hello, the transaction with amount 250 XAF for MTNC BUNDLES_FORFAITS   (MTN_Bundles) with message:  failed at 2025-09-02 12:03:52 .Please check your balance or contact system admin for the cause. Financial Transaction Id: 13825096783. External Transaction Id: 7252772833458487938.",SMS
